date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:39:36	4756/4756	---MCZ	200	added ('OK')	text/css	date:Wed,%2011%20Dec%202024%2010:23:29%20GMT	https://Bullagetrade.com/assets/css/swiper-style.css	C:/webby/vallll/Bullagetrade.com/assets/css/swiper-style.css	(from https://Bullagetrade.com/)
01:39:37	9479/9479	---MCZ	200	added ('OK')	text/css	date:Wed,%2011%20Dec%202024%2010:23:29%20GMT	https://Bullagetrade.com/assets/css/custom.css	C:/webby/vallll/Bullagetrade.com/assets/css/custom.css	(from https://Bullagetrade.com/)
01:39:37	61909/61909	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:39:37%20GMT	https://Bullagetrade.com/about	C:/webby/vallll/Bullagetrade.com/about.html	(from https://Bullagetrade.com/)
01:39:38	67181/67181	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:39:37%20GMT	https://Bullagetrade.com/regulations	C:/webby/vallll/Bullagetrade.com/regulations.html	(from https://Bullagetrade.com/)
01:39:38	55675/55675	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:39:38%20GMT	https://Bullagetrade.com/contact	C:/webby/vallll/Bullagetrade.com/contact.html	(from https://Bullagetrade.com/)
01:39:38	60745/60745	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:39:38%20GMT	https://Bullagetrade.com/software	C:/webby/vallll/Bullagetrade.com/software.html	(from https://Bullagetrade.com/)
01:39:39	54047/54047	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:39:38%20GMT	https://Bullagetrade.com/news	C:/webby/vallll/Bullagetrade.com/news.html	(from https://Bullagetrade.com/)
01:39:39	86179/86179	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:39:39%20GMT	https://Bullagetrade.com/forex	C:/webby/vallll/Bullagetrade.com/forex.html	(from https://Bullagetrade.com/)
01:39:40	91080/91080	---M--	200	added ('OK')	image/webp	date:Wed,%2011%20Dec%202024%2010:23:29%20GMT	https://Bullagetrade.com/assets/images/MT4-iPhones-14_1_2x.webp	C:/webby/vallll/Bullagetrade.com/assets/images/MT4-iPhones-14_1_2x.webp	(from https://Bullagetrade.com/)
01:39:40	82370/82370	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:39:40%20GMT	https://Bullagetrade.com/commodities	C:/webby/vallll/Bullagetrade.com/commodities.html	(from https://Bullagetrade.com/)
01:39:40	78825/78825	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:39:40%20GMT	https://Bullagetrade.com/indices	C:/webby/vallll/Bullagetrade.com/indices.html	(from https://Bullagetrade.com/)
01:39:41	85367/85367	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:39:40%20GMT	https://Bullagetrade.com/shares	C:/webby/vallll/Bullagetrade.com/shares.html	(from https://Bullagetrade.com/)
01:39:41	64175/64175	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:39:41%20GMT	https://Bullagetrade.com/crypto	C:/webby/vallll/Bullagetrade.com/crypto.html	(from https://Bullagetrade.com/)
01:39:41	72025/72025	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:39:41%20GMT	https://Bullagetrade.com/metatrader4	C:/webby/vallll/Bullagetrade.com/metatrader4.html	(from https://Bullagetrade.com/)
01:39:42	65271/65271	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:39:42%20GMT	https://Bullagetrade.com/metatrader5	C:/webby/vallll/Bullagetrade.com/metatrader5.html	(from https://Bullagetrade.com/)
01:39:42	63998/63998	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:39:42%20GMT	https://Bullagetrade.com/option-copy-trading	C:/webby/vallll/Bullagetrade.com/option-copy-trading.html	(from https://Bullagetrade.com/)
01:39:43	61537/61537	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:39:42%20GMT	https://Bullagetrade.com/advance-trading	C:/webby/vallll/Bullagetrade.com/advance-trading.html	(from https://Bullagetrade.com/)
01:39:43	62955/62955	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:39:43%20GMT	https://Bullagetrade.com/live-trading	C:/webby/vallll/Bullagetrade.com/live-trading.html	(from https://Bullagetrade.com/)
01:39:44	1365208/1365208	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:39:43%20GMT	https://Bullagetrade.com/market/record	C:/webby/vallll/Bullagetrade.com/market/record.html	(from https://Bullagetrade.com/)
01:39:45	910/910	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Nov%202023%2022:48:00%20GMT	https://www.gstatic.com/images/branding/googlelogo/1x/googlelogo_color_42x16dp.png	C:/webby/vallll/www.gstatic.com/images/branding/googlelogo/1x/googlelogo_color_42x16dp.png	(from https://Bullagetrade.com/)
01:39:46	77073/77073	---MC-	200	added ('OK')	text/javascript	date:Fri,%2019%20Sep%202025%2000:39:46%20GMT	https://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit2	C:/webby/vallll/translate.google.com/translate_a/element7876.js	(from https://Bullagetrade.com/)
01:39:46	151/151	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2019%20Sep%202025%2000:39:46%20GMT	https://Bullagetrade.com/cdn-cgi/l/email-protection	C:/webby/vallll/Bullagetrade.com/cdn-cgi/l/email-protection	(from https://Bullagetrade.com/)
01:39:47	69494/69494	---M--	200	added ('OK')	image/webp	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/to-trade.webp	C:/webby/vallll/Bullagetrade.com/assets/images/to-trade.webp	(from https://Bullagetrade.com/)
01:39:47	36806/36806	---M--	200	added ('OK')	image/webp	date:Wed,%2011%20Dec%202024%2010:23:29%20GMT	https://Bullagetrade.com/assets/images/Deposit-completed-time-to-trade_2x.webp	C:/webby/vallll/Bullagetrade.com/assets/images/Deposit-completed-time-to-trade_2x.webp	(from https://Bullagetrade.com/)
01:39:47	137178/137178	---M--	200	added ('OK')	image/webp	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/iphones.webp	C:/webby/vallll/Bullagetrade.com/assets/images/iphones.webp	(from https://Bullagetrade.com/)
01:39:48	99224/99224	---M--	200	added ('OK')	image/webp	date:Wed,%2011%20Dec%202024%2010:23:29%20GMT	https://Bullagetrade.com/assets/images/3d-mobile-crypto.webp	C:/webby/vallll/Bullagetrade.com/assets/images/3d-mobile-crypto.webp	(from https://Bullagetrade.com/)
01:39:48	1239/1239	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2019%20Sep%202025%2000:39:48%20GMT	https://Bullagetrade.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/webby/vallll/Bullagetrade.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://Bullagetrade.com/)
01:39:49	523495/523495	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/metals-updated.svg	C:/webby/vallll/Bullagetrade.com/assets/images/metals-updated.svg	(from https://Bullagetrade.com/)
01:39:49	14515/14515	---MCZ	200	added ('OK')	text/javascript	etag:%2267755b6505e7422852d7c176646caa37%22	https://s3.tradingview.com/external-embedding/embed-widget-advanced-chart.js	C:/webby/vallll/s3.tradingview.com/external-embedding/embed-widget-advanced-chart.js	(from https://Bullagetrade.com/)
01:39:49	6603/6603	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2019%20Sep%202025%2000:39:49%20GMT	https://Bullagetrade.com/assets/images/title_img02.jpg	C:/webby/vallll/Bullagetrade.com/assets/images/title_img02.jpg	(from https://Bullagetrade.com/)
01:39:50	83211/83211	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/img-desk.jpg	C:/webby/vallll/Bullagetrade.com/assets/images/img-desk.jpg	(from https://Bullagetrade.com/)
01:39:50	316565/316565	---M--	200	added ('OK')	video/mp4	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/video.mp4	C:/webby/vallll/Bullagetrade.com/assets/images/video.mp4	(from https://Bullagetrade.com/)
01:39:50	21716/21716	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Dec%202024%2006:27:01%20GMT	https://Bullagetrade.com/assets/images/tesla-logo.png	C:/webby/vallll/Bullagetrade.com/assets/images/tesla-logo.png	(from https://Bullagetrade.com/)
01:39:51	43267/43267	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Dec%202024%2006:01:58%20GMT	https://Bullagetrade.com/assets/images/meta-logo.png	C:/webby/vallll/Bullagetrade.com/assets/images/meta-logo.png	(from https://Bullagetrade.com/)
01:39:51	2268/2268	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2020%20Dec%202024%2006:38:11%20GMT	https://Bullagetrade.com/assets/images/apple-logo.svg	C:/webby/vallll/Bullagetrade.com/assets/images/apple-logo.svg	(from https://Bullagetrade.com/)
01:39:51	144952/144952	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Dec%202024%2006:35:24%20GMT	https://Bullagetrade.com/assets/images/nvidia-logo.png	C:/webby/vallll/Bullagetrade.com/assets/images/nvidia-logo.png	(from https://Bullagetrade.com/)
01:39:52	105530/105530	---M--	200	added ('OK')	image/webp	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/home_page_competitions_card_icon.webp	C:/webby/vallll/Bullagetrade.com/assets/images/home_page_competitions_card_icon.webp	(from https://Bullagetrade.com/)
01:39:52	9852/9852	---M--	200	added ('OK')	image/webp	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/copy-trading-networking-icon-lg.webp	C:/webby/vallll/Bullagetrade.com/assets/images/copy-trading-networking-icon-lg.webp	(from https://Bullagetrade.com/)
01:39:53	227762/227762	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/stocks-animated.svg	C:/webby/vallll/Bullagetrade.com/assets/images/stocks-animated.svg	(from https://Bullagetrade.com/)
01:39:54	264349/264349	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/commodities-banner.svg	C:/webby/vallll/Bullagetrade.com/assets/images/commodities-banner.svg	(from https://Bullagetrade.com/)
01:39:54	363104/363104	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/indices-animated.svg	C:/webby/vallll/Bullagetrade.com/assets/images/indices-animated.svg	(from https://Bullagetrade.com/)
01:39:54	554235/554235	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/currencypairesnew.svg	C:/webby/vallll/Bullagetrade.com/assets/images/currencypairesnew.svg	(from https://Bullagetrade.com/)
01:39:55	276633/276633	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/cryptos-animated.svg	C:/webby/vallll/Bullagetrade.com/assets/images/cryptos-animated.svg	(from https://Bullagetrade.com/)
01:39:55	6609/6609	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2019%20Sep%202025%2000:39:55%20GMT	https://Bullagetrade.com/market/record/1/recap?img=assets/images/image%20(1).jpeg	C:/webby/vallll/Bullagetrade.com/market/record/1/recap3c83	(from https://Bullagetrade.com/)
01:39:56	6609/6609	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2019%20Sep%202025%2000:39:56%20GMT	https://Bullagetrade.com/market/record/2/recap?img=assets/images/image.jpeg	C:/webby/vallll/Bullagetrade.com/market/record/2/recapfb61	(from https://Bullagetrade.com/)
01:39:56	449967/449967	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/image%20(1).jpeg	C:/webby/vallll/Bullagetrade.com/assets/images/image%20(1).jpg	(from https://Bullagetrade.com/)
01:39:56	394436/394436	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/image%20(2).jpeg	C:/webby/vallll/Bullagetrade.com/assets/images/image%20(2).jpg	(from https://Bullagetrade.com/)
01:39:57	449880/449880	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/image.jpeg	C:/webby/vallll/Bullagetrade.com/assets/images/image.jpg	(from https://Bullagetrade.com/)
01:39:57	6609/6609	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2019%20Sep%202025%2000:39:57%20GMT	https://Bullagetrade.com/market/record/3/recap?img=assets/images/image%20(2).jpeg	C:/webby/vallll/Bullagetrade.com/market/record/3/recap947f	(from https://Bullagetrade.com/)
01:39:57	6609/6609	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2019%20Sep%202025%2000:39:57%20GMT	https://Bullagetrade.com/market/record/4/recap?img=assets/images/image%20(5).jpeg	C:/webby/vallll/Bullagetrade.com/market/record/4/recap7172	(from https://Bullagetrade.com/)
01:39:58	463287/463287	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/image%20(5).jpeg	C:/webby/vallll/Bullagetrade.com/assets/images/image%20(5).jpg	(from https://Bullagetrade.com/)
01:39:58	6609/6609	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2019%20Sep%202025%2000:39:58%20GMT	https://Bullagetrade.com/market/record/5/recap?img=assets/images/image%20(4).jpeg	C:/webby/vallll/Bullagetrade.com/market/record/5/recap448d	(from https://Bullagetrade.com/)
01:39:59	526326/526326	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/image%20(4).jpeg	C:/webby/vallll/Bullagetrade.com/assets/images/image%20(4).jpg	(from https://Bullagetrade.com/)
01:39:59	6609/6609	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2019%20Sep%202025%2000:39:59%20GMT	https://Bullagetrade.com/market/record/6/recap?img=assets/images/image%20(7).jpeg	C:/webby/vallll/Bullagetrade.com/market/record/6/recap663a	(from https://Bullagetrade.com/)
01:39:59	445872/445872	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/image%20(7).jpeg	C:/webby/vallll/Bullagetrade.com/assets/images/image%20(7).jpg	(from https://Bullagetrade.com/)
01:40:00	6609/6609	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2019%20Sep%202025%2000:40:00%20GMT	https://Bullagetrade.com/market/record/7/recap?img=assets/images/image%20(6).jpeg	C:/webby/vallll/Bullagetrade.com/market/record/7/recap6df7	(from https://Bullagetrade.com/)
01:40:00	484869/484869	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/image%20(6).jpeg	C:/webby/vallll/Bullagetrade.com/assets/images/image%20(6).jpg	(from https://Bullagetrade.com/)
01:40:00	6609/6609	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2019%20Sep%202025%2000:40:00%20GMT	https://Bullagetrade.com/market/record/8/recap?img=assets/images/image%20(3).jpeg	C:/webby/vallll/Bullagetrade.com/market/record/8/recapa926	(from https://Bullagetrade.com/)
01:40:01	431433/431433	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/image%20(3).jpeg	C:/webby/vallll/Bullagetrade.com/assets/images/image%20(3).jpg	(from https://Bullagetrade.com/)
01:40:01	39622/39622	---M--	200	added ('OK')	image/webp	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/multibank-ctrader-app-1.webp	C:/webby/vallll/Bullagetrade.com/assets/images/multibank-ctrader-app-1.webp	(from https://Bullagetrade.com/)
01:40:01	12982/12982	---MCZ	200	added ('OK')	text/javascript	etag:%226d3e8cfbcb8383d4d50bbb1b3b190193%22	https://s3.tradingview.com/external-embedding/embed-widget-market-quotes.js	C:/webby/vallll/s3.tradingview.com/external-embedding/embed-widget-market-quotes.js	(from https://Bullagetrade.com/)
01:40:01	5763/5763	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Dec%202024%2007:13:25%20GMT	https://Bullagetrade.com/assets/images/TradingView-Logo.png	C:/webby/vallll/Bullagetrade.com/assets/images/TradingView-Logo.png	(from https://Bullagetrade.com/)
01:40:02	56464/56464	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:40:02%20GMT	https://Bullagetrade.com/affiliate/software/tradingview	C:/webby/vallll/Bullagetrade.com/affiliate/software/tradingview.html	(from https://Bullagetrade.com/)
01:40:02	6302/6302	---M--	200	added ('OK')	image/webp	date:Fri,%2020%20Dec%202024%2005:49:17%20GMT	https://Bullagetrade.com/assets/images/Traders-Mastermind.png.webp	C:/webby/vallll/Bullagetrade.com/assets/images/Traders-Mastermind.png.webp	(from https://Bullagetrade.com/)
01:40:03	55356/55356	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:40:02%20GMT	https://Bullagetrade.com/affiliate/software/mastermind	C:/webby/vallll/Bullagetrade.com/affiliate/software/mastermind.html	(from https://Bullagetrade.com/)
01:40:03	4878/4878	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2020%20Dec%202024%2006:53:31%20GMT	https://Bullagetrade.com/assets/images/roboforex.svg	C:/webby/vallll/Bullagetrade.com/assets/images/roboforex.svg	(from https://Bullagetrade.com/)
01:40:03	57232/57232	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:40:03%20GMT	https://Bullagetrade.com/affiliate/software/roboforex	C:/webby/vallll/Bullagetrade.com/affiliate/software/roboforex.html	(from https://Bullagetrade.com/)
01:40:04	28340/28340	---M--	200	added ('OK')	image/png	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/images/eoption-logo.png	C:/webby/vallll/Bullagetrade.com/assets/images/eoption-logo.png	(from https://Bullagetrade.com/)
01:40:04	56902/56902	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:40:04%20GMT	https://Bullagetrade.com/affiliate/software/eoption	C:/webby/vallll/Bullagetrade.com/affiliate/software/eoption.html	(from https://Bullagetrade.com/)
01:40:04	2078/2078	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2020%20Dec%202024%2006:55:18%20GMT	https://Bullagetrade.com/assets/images/degiro-logo.svg	C:/webby/vallll/Bullagetrade.com/assets/images/degiro-logo.svg	(from https://Bullagetrade.com/)
01:40:05	56907/56907	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:40:05%20GMT	https://Bullagetrade.com/affiliate/software/degiro	C:/webby/vallll/Bullagetrade.com/affiliate/software/degiro.html	(from https://Bullagetrade.com/)
01:40:05	6835/6835	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Dec%202024%2007:11:21%20GMT	https://Bullagetrade.com/assets/images/iq-option-logo.png	C:/webby/vallll/Bullagetrade.com/assets/images/iq-option-logo.png	(from https://Bullagetrade.com/)
01:40:06	57551/57551	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2000:40:05%20GMT	https://Bullagetrade.com/affiliate/software/iqoption	C:/webby/vallll/Bullagetrade.com/affiliate/software/iqoption.html	(from https://Bullagetrade.com/)
01:40:06	6603/6603	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2019%20Sep%202025%2000:40:06%20GMT	https://Bullagetrade.com/stocks	C:/webby/vallll/Bullagetrade.com/stocks	(from https://Bullagetrade.com/)
01:40:07	155318/155318	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/js/vendor/jquery-3.6.0.min.js	C:/webby/vallll/Bullagetrade.com/assets/js/vendor/jquery-3.6.0.min.js	(from https://Bullagetrade.com/)
01:40:07	64305/64305	---M-Z	200	added ('OK')	application/javascript	etag:%2260651346-fb31%22	https://cdnjs.cloudflare.com/ajax/libs/socket.io/4.0.1/socket.io.min.js	C:/webby/vallll/cdnjs.cloudflare.com/ajax/libs/socket.io/4.0.1/socket.io.min.js	(from https://Bullagetrade.com/)
01:40:08	133772/133772	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/js/bootstrap.min.js	C:/webby/vallll/Bullagetrade.com/assets/js/bootstrap.min.js	(from https://Bullagetrade.com/)
01:40:08	7358/7358	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/js/jquery.countdown.min.js	C:/webby/vallll/Bullagetrade.com/assets/js/jquery.countdown.min.js	(from https://Bullagetrade.com/)
01:40:08	4273/4273	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/js/jquery.appear.js	C:/webby/vallll/Bullagetrade.com/assets/js/jquery.appear.js	(from https://Bullagetrade.com/)
01:40:09	58620/58620	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/js/slick.min.js	C:/webby/vallll/Bullagetrade.com/assets/js/slick.min.js	(from https://Bullagetrade.com/)
01:40:09	4273/4273	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/js/jquery.easing.js	C:/webby/vallll/Bullagetrade.com/assets/js/jquery.easing.js	(from https://Bullagetrade.com/)
01:40:09	13809/13809	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/js/wow.min.js	C:/webby/vallll/Bullagetrade.com/assets/js/wow.min.js	(from https://Bullagetrade.com/)
01:40:10	372673/372673	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/js/chart.min.js	C:/webby/vallll/Bullagetrade.com/assets/js/chart.min.js	(from https://Bullagetrade.com/)
01:40:10	8914/8914	---MCZ	200	added ('OK')	text/javascript	date:Fri,%2020%20Dec%202024%2007:15:44%20GMT	https://Bullagetrade.com/assets/js/main.js	C:/webby/vallll/Bullagetrade.com/assets/js/main.js	(from https://Bullagetrade.com/)
01:40:10	135912/135912	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/js/swiper.min.js	C:/webby/vallll/Bullagetrade.com/assets/js/swiper.min.js	(from https://Bullagetrade.com/)
01:40:11	179358/179358	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2011%20Dec%202024%2010:23:30%20GMT	https://Bullagetrade.com/assets/js/vendor/swiper-element-bundle.min.js	C:/webby/vallll/Bullagetrade.com/assets/js/vendor/swiper-element-bundle.min.js	(from https://Bullagetrade.com/)
